Date,Close,Slope,Percent_Change,Target
2001-07-27,78.2380142211914,0.40604934692382816,-0.436775471368378,0
2001-07-30,78.26388549804688,0.5057785034179688,1.597257780335215,0
2001-07-31,78.58767700195312,0.3237960815429688,3.013517028619872,0
2001-08-01,79.07992553710938,0.26293258666992186,2.527315208689984,0
2001-08-02,79.4037094116211,0.3147430419921875,1.8778722766109368,0
2001-08-03,78.96980285644531,0.2227867126464844,0.9353364122778318,0
2001-08-06,77.9077377319336,-0.14700012207031252,-0.4550601645278207,0
2001-08-07,78.21209716796875,-0.32316284179687504,-0.47791186648136197,0
2001-08-08,76.76146697998047,-0.6042190551757813,-2.9317915278523343,0
2001-08-09,76.98811340332031,-0.5109649658203125,-3.0421702288221386,0
2001-08-10,77.2536392211914,-0.25321807861328127,-2.1731897170537695,0
2001-08-13,77.2730712890625,-0.13858795166015625,-0.8146385215995644,0
2001-08-14,77.24068450927734,0.12433929443359376,-1.242023540943027,0
2001-08-15,76.57365417480469,-0.08418731689453125,-0.24467068252456148,0
2001-08-16,76.83916473388672,-0.15283660888671877,-0.19346969661835356,0
2001-08-17,75.60868835449219,-0.37302856445312504,-2.12928592527456,0
2001-08-20,76.30814361572266,-0.2830047607421875,-1.2487243709134455,0
2001-08-21,75.00643920898438,-0.36654510498046877,-2.892575738404568,0
2001-08-22,75.78355407714844,-0.2713470458984375,-1.0318171519574926,0
2001-08-23,75.51155853271484,-0.07188491821289063,-1.7277728171170348,0
2001-08-24,77.07877349853516,0.2046379089355469,1.9443336156692137,0
2001-08-27,76.61895751953125,0.4520256042480469,0.4073141988276019,0
2001-08-28,75.49859619140625,0.05374832153320313,0.656152975147406,0
2001-08-29,74.82508850097656,-0.29531173706054686,-1.2647408634281598,0
2001-08-30,73.38740539550781,-0.9176605224609375,-2.813017210188762,0
2001-08-31,73.9249038696289,-0.7499298095703125,-4.091748591414978,0
2001-09-04,73.45215606689453,-0.4993064880371094,-4.13318264194531,0
2001-09-05,73.63348388671875,-0.23184585571289062,-2.4703933566645575,0
2001-09-06,71.73597717285156,-0.35942764282226564,-4.1284432668391435,0
2001-09-07,70.40838623046875,-0.8749214172363282,-4.059305747333875,0
2001-09-10,71.26969909667969,-0.7590011596679688,-3.5917595207588415,0
2001-09-17,67.54591369628906,-1.264141845703125,-8.040938056639913,1
2001-09-18,67.38402557373047,-1.1566375732421876,-8.487250613596864,1
2001-09-19,66.0240249633789,-1.2654396057128907,-7.962465187738932,1
2001-09-20,63.925785064697266,-1.6209716796875,-9.207143513489846,1
2001-09-21,63.23611068725586,-1.207784652709961,-11.272095310134533,1
2001-09-24,65.45924377441406,-0.6637477874755859,-3.0892615225510567,0
2001-09-25,66.14176177978516,0.1768932342529297,-1.8435582964482444,0
2001-09-26,65.90776824951172,0.6869617462158204,-0.1760824395841798,0
2001-09-27,66.4797592163086,0.6935821533203126,3.995217499521564,0
2001-09-28,67.890380859375,0.5200271606445312,7.360146159427106,0
2001-10-01,67.77987670898438,0.5258842468261719,3.545156956850426,0
2001-10-02,68.63143920898438,0.6747459411621094,3.7641534821652334,0
2001-10-03,69.78201293945312,0.7345565795898438,5.878282322160278,0
2001-10-04,69.84052276611328,0.5902420043945312,5.055318475010706,0
2001-10-05,69.70397186279297,0.5057273864746094,2.671351935960642,0
2001-10-08,69.24897766113281,0.11570358276367188,2.1674588734589717,0
2001-10-09,68.87842559814453,-0.23987197875976562,0.3598735390176966,0
2001-10-10,70.41255950927734,0.03185272216796875,0.9035946990685328,0
2001-10-11,71.50458526611328,0.47648086547851565,2.3826604299236553,0
2001-10-12,71.17959594726562,0.6487396240234375,2.116987088450739,0
2001-10-15,71.04961395263672,0.5109413146972657,2.600235198150136,0
2001-10-16,71.49810791015625,0.17161254882812502,3.8033423227407326,0
2001-10-17,69.9770278930664,-0.27366027832031253,-0.6185425146398082,0
2001-10-18,69.8275375366211,-0.3776702880859375,-2.3453708923013017,0
2001-10-19,69.78201293945312,-0.4205772399902344,-1.9634601590713174,0
2001-10-22,71.16006469726562,-0.08711013793945313,0.15545579839819634,0
2001-10-23,70.79606628417969,0.2970603942871094,-0.9819023838487317,0
2001-10-24,70.60755920410156,0.25740966796875003,0.9010547175548611,0
2001-10-25,71.87515258789062,0.3633773803710938,2.932389030897231,0
2001-10-26,71.71265411376953,0.21842651367187502,2.7666745239801838,0
2001-10-29,69.84700775146484,-0.07930221557617188,-1.8452160652001726,0
2001-10-30,69.00846862792969,-0.5226325988769531,-2.524995737862712,0
2001-10-31,68.77442932128906,-0.8905632019042969,-2.596223270533349,0
2001-11-01,70.53604888916016,-0.3425788879394531,-1.863096842949974,0
2001-11-02,71.01705169677734,0.3867668151855469,-0.9699855982022942,0
2001-11-05,71.94667053222656,0.8119026184082032,3.0060883756579893,0
2001-11-06,73.0647201538086,0.999120330810547,5.877903982696453,0
2001-11-07,72.96722412109375,0.6910018920898438,6.096444334299722,0
2001-11-08,73.19475555419922,0.5375961303710938,3.769287771160723,0
2001-11-09,73.27273559570312,0.278216552734375,3.176256751064388,0
2001-11-12,72.8241958618164,-0.0175537109375,1.219688587530654,0
2001-11-13,74.46231079101562,0.26196136474609377,1.9128118663357174,0
2001-11-14,74.53382873535156,0.38677215576171875,2.1469976871505203,0
2001-11-15,74.67031860351562,0.45047988891601565,2.0159409484246105,0
2001-11-16,74.33877563476562,0.3237167358398438,1.4548931882993887,0
2001-11-19,75.25535583496094,0.13910369873046877,3.338395905884961,0
2001-11-20,74.62481689453125,0.07670135498046876,0.2182394043232394,0
2001-11-21,74.13077545166016,-0.07930450439453125,-0.5407655698495439,0
2001-11-23,75.19683074951172,0.059152984619140626,0.7051157084138948,0
2001-11-26,75.35935974121094,0.07800216674804689,1.3728825874931738,0
2001-11-27,75.03431701660156,0.20475845336914064,-0.29371838842158215,0
2001-11-28,73.67578125,-0.10725021362304688,-1.2717426776035379,0
2001-11-29,74.67031860351562,-0.27366027832031253,0.7278261269603181,0
2001-11-30,74.13729095458984,-0.2808135986328125,-1.4090218754714723,0
2001-12-03,73.69527435302734,-0.2216575622558594,-2.208200008463679,0
2001-12-04,74.9433364868164,0.15600662231445314,-0.12125189300387085,0
2001-12-05,76.31492614746094,0.40952606201171876,3.582106429934795,0
2001-12-06,76.27596282958984,0.6896995544433594,2.1503112027683624,0
2001-12-07,75.76890563964844,0.5479888916015625,2.2008015993705277,0
2001-12-10,74.3517837524414,-0.17291259765625,0.8908432802205768,0
2001-12-11,74.20226287841797,-0.6149505615234375,-0.9888452304612882,0
2001-12-12,74.28680419921875,-0.5544960021972657,-2.6575691684786684,0
2001-12-13,72.84368133544922,-0.5915428161621094,-4.499820607717242,0
2001-12-14,73.53924560546875,-0.29836578369140626,-2.942711149589239,0
2001-12-17,74.29981994628906,-0.05524444580078125,-0.0698891183638084,0
2001-12-18,74.7418212890625,0.23661727905273439,0.7271454935661614,0
2001-12-19,75.26835632324219,0.6051925659179688,1.3213007809451005,0
2001-12-20,74.52734375,0.29447326660156253,2.3113362527594106,0
2001-12-21,74.97931671142578,0.11445159912109376,1.9582348093192037,0
2001-12-24,74.83585357666016,-0.010097503662109375,0.7214467420763482,0
2001-12-26,75.24678039550781,0.026535797119140628,0.6756044979053799,0
2001-12-27,75.70339965820312,0.26195755004882815,0.5779896841278553,0
2001-12-28,75.66423797607422,0.22373886108398439,1.5254726236962002,0
2001-12-31,74.55538177490234,-0.014348602294921875,-0.5654025071407887,0
2002-01-02,75.35765075683594,-0.09262771606445314,0.6972556004071873,0
2002-01-03,76.2121353149414,0.07108840942382813,1.2829185705482082,0
2002-01-04,76.7209243774414,0.37701263427734377,1.3440938238340028,0
2002-01-07,76.17955017089844,0.46116104125976565,0.6810511922252793,0
2002-01-08,76.00341796875,0.12589492797851562,1.9422289301925577,0
2002-01-09,75.38375854492188,-0.23742599487304689,0.034645172485769926,0
2002-01-10,75.71643829345703,-0.28047637939453124,-0.6504174426237297,0
2002-01-11,74.9728012084961,-0.27004776000976566,-2.2785481055274115,0
2002-01-14,74.50316619873047,-0.3411460876464844,-2.200569533959218,0
2002-01-15,75.10978698730469,-0.17612152099609377,-1.175777360187591,0
2002-01-16,73.59000396728516,-0.41158828735351566,-2.3794974040300843,0
2002-01-17,74.1444320678711,-0.2569900512695313,-2.0761756112896546,0
2002-01-18,73.8052749633789,-0.23611373901367189,-1.5572664036793138,0
2002-01-22,73.29647064208984,-0.34113616943359376,-1.6196567450863397,0
2002-01-23,73.85740661621094,-0.03131561279296875,-1.6673997109130867,0
2002-01-24,74.08574676513672,-0.006523895263671875,0.6736550769476102,0
2002-01-25,74.06616973876953,0.1311065673828125,-0.10555388573200153,0
2002-01-28,74.26838684082031,0.21525955200195312,0.6274780192488949,0
2002-01-29,71.93321228027344,-0.36657485961914066,-1.8599236087004312,0
2002-01-30,72.9703140258789,-0.4363822937011719,-1.2010881927410177,0
2002-01-31,73.8248062133789,-0.17807998657226565,-0.3522142424845054,0
2002-02-01,73.47908782958984,0.031299591064453125,-0.79264515938966,0
2002-02-04,71.65271759033203,-0.005221557617187501,-3.521914722739916,0
2002-02-05,71.20918273925781,-0.5694351196289062,-1.0065302494688955,0
2002-02-06,70.90260314941406,-0.8114311218261719,-2.833632969883526,0
2002-02-07,70.45906066894531,-0.6790168762207032,-4.559098380435211,0
2002-02-08,71.80924987792969,-0.04370574951171875,-2.2725349497162872,0
2002-02-11,72.68985748291016,0.3867996215820313,1.447453673017507,0
2002-02-12,72.46154022216797,0.5348670959472657,1.7587022273459318,0
2002-02-13,73.23123931884766,0.619664764404297,3.284274576670243,0
2002-02-14,73.09423828125,0.31113586425781253,3.7400124090302134,0
2002-02-15,72.33109283447266,-0.008483123779296876,0.7267071546215309,0
2002-02-19,70.94173431396484,-0.39397583007812503,-2.4049065846033724,0
2002-02-20,72.13541412353516,-0.43441543579101566,-0.45006785341976663,0
2002-02-21,70.64171600341797,-0.5100723266601562,-3.53609107194669,0
2002-02-22,71.51577758789062,-0.19306488037109376,-2.1594871640714275,0
2002-02-25,72.69635009765625,0.2889595031738281,0.504979599878963,0
2002-02-26,72.54634094238281,0.2876487731933594,2.261865520959083,0
2002-02-27,72.82685089111328,0.5400833129882813,0.9585260942621243,0
2002-02-28,72.50066375732422,0.21002731323242188,2.6315155676800206,0
2002-03-01,74.19007110595703,0.2941764831542969,3.7394454877873518,0
2002-03-04,75.50115966796875,0.7272857666015625,3.8582536352164576,0
2002-03-05,75.25979614257812,0.7866386413574219,3.7403060787729814,0
2002-03-06,76.15342712402344,0.8375251770019532,4.56778810590599,0
2002-03-07,75.99037170410156,0.42528686523437503,4.81334620391638,0
2002-03-08,76.30998992919922,0.23482360839843752,2.857415812709707,0
2002-03-11,76.4730224609375,0.2583015441894531,1.287215715947565,0
2002-03-12,76.42741394042969,0.10306243896484375,1.5514495888874436,0
2002-03-13,75.69032287597656,-0.048267364501953125,-0.6081200354813521,0
2002-03-14,75.58599090576172,-0.22306976318359376,-0.5321474145625449,0
2002-03-15,76.30616760253906,-0.11751327514648438,-0.005008946618523247,0
2002-03-18,76.3192367553711,0.039949035644531256,-0.20109798281473523,0
2002-03-19,76.82949829101562,0.30115966796875004,0.5260996412875363,0
2002-03-20,75.38384246826172,0.01190338134765625,-0.40491359538396,0
2002-03-21,75.41653442382812,-0.271466064453125,-0.22419032932288196,0
2002-03-22,75.25296783447266,-0.35455017089843754,-1.3802288873322466,0
2002-03-25,74.31757354736328,-0.515472412109375,-2.622750558189957,0
2002-03-26,74.74931335449219,-0.23680191040039064,-2.7075341929789665,0
2002-03-27,74.94554138183594,-0.14456405639648437,-0.5814257698661618,0
2002-03-28,74.9128189086914,-0.005233001708984376,-0.667911246499242,0
2002-04-01,74.94554138183594,0.14194412231445314,-0.40852402434538027,0
2002-04-02,74.53340911865234,-0.04318084716796875,0.2904233292163605,0
2002-04-03,74.01010131835938,-0.22502899169921875,-0.98892150704738,0
2002-04-04,73.7026596069336,-0.3355758666992188,-1.6583798742210054,0
2002-04-05,73.71575927734375,-0.3290313720703125,-1.597936973652947,0
2002-04-08,73.87272644042969,-0.16157073974609376,-1.4314593258329067,0
2002-04-09,73.35594177246094,-0.11382522583007813,-1.5797846363326151,0
2002-04-10,74.18673706054688,0.060833740234375,0.23866437018873476,0
2002-04-11,72.34207153320312,-0.24333648681640627,-1.846050171034086,0
2002-04-12,72.88497924804688,-0.2989364624023438,-1.1270046424824876,0
2002-04-15,72.32893371582031,-0.335577392578125,-2.089800659860952,0
2002-04-16,74.04936981201172,-0.028787231445312502,0.9452922596259405,0
2002-04-17,73.89234924316406,0.4264945983886719,-0.39682000994673006,0
2002-04-18,73.57183837890625,0.29371337890625,1.6999331366101211,0
2002-04-19,73.84002685546875,0.25446548461914065,1.3103490146736396,0
2002-04-22,72.6102294921875,-0.293060302734375,0.38891182534557256,0
2002-04-23,72.2962417602539,-0.41538238525390625,-2.3675124531221003,0
2002-04-24,71.57013702392578,-0.5547187805175782,-3.1426964266576096,0
2002-04-25,71.6093978881836,-0.5501350402832031,-2.6673799839223578,0
2002-04-26,70.24876403808594,-0.5409774780273438,-4.863571927475318,0
2002-04-29,69.90208435058594,-0.6109687805175782,-3.729701944948327,0
2002-04-30,70.55621337890625,-0.3735160827636719,-2.4068033676188483,0
2002-05-01,71.41964721679688,-0.007205200195312501,-0.21026899400597987,0
2002-05-02,71.14495086669922,0.33099365234375,-0.648583894267063,0
2002-05-03,70.37306213378906,0.1530693054199219,0.1769399040753683,0
2002-05-06,68.99280548095703,-0.41734008789062504,-1.3007893513854674,0
2002-05-07,68.75076293945312,-0.7489913940429688,-2.55888227696881,0
2002-05-08,71.30850219726562,-0.1295196533203125,-0.1556224706541376,0
2002-05-09,70.48424530029297,0.25380630493164064,-0.9286752726053393,0
2002-05-10,69.1563491821289,0.2060569763183594,-1.7289470072327062,0
2002-05-13,70.56275939941406,0.14718399047851563,2.2755328001415442,0
2002-05-14,72.10002136230469,0.1661552429199219,4.871594553505054,0
2002-05-15,71.8187255859375,0.5612632751464844,0.7155155036918437,0
2002-05-16,72.19158935546875,0.7326446533203126,2.4223059322005414,0
2002-05-17,72.54485321044922,0.40557556152343754,4.899772860184415,0
2002-05-20,71.75983428955078,0.004575347900390625,1.696468364227055,0
2002-05-21,71.10569763183594,-0.18578109741210938,-1.3790893701296492,0
2002-05-22,71.26271057128906,-0.32969131469726565,-0.7741922599045825,0
2002-05-23,72.0215072631836,-0.1543815612792969,-0.23559820999047298,0
2002-05-24,71.09917449951172,-0.04055099487304688,-1.9928067215790657,0
2002-05-28,70.71321105957031,-0.09485092163085938,-1.4585084265347437,0
2002-05-29,70.18993377685547,-0.3453849792480469,-1.2878909644090997,0
2002-05-30,69.99366760253906,-0.4964920043945313,-1.7807952554379614,0
2002-05-31,70.1375503540039,-0.2642791748046875,-2.615825439885988,0
2002-06-03,68.27322387695312,-0.49323577880859376,-3.974660243879491,0
2002-06-04,68.44332885742188,-0.5213653564453126,-3.2099832098364756,0
2002-06-05,69.0843734741211,-0.3512809753417969,-1.575098084932125,0
2002-06-06,67.67798614501953,-0.41079788208007817,-3.308415656497943,0
2002-06-07,67.5994873046875,-0.2112815856933594,-3.618693604932155,0
2002-06-10,67.8611068725586,-0.26493301391601565,-0.6036290378454656,0
2002-06-11,66.69676971435547,-0.45920867919921876,-2.5518325485085036,0
2002-06-12,67.1023178100586,-0.20540542602539064,-2.8690361718413437,0
2002-06-13,66.42859649658203,-0.31005706787109377,-1.8460798253664423,0
2002-06-14,66.33043670654297,-0.3329513549804688,-1.8773080222111882,0
2002-06-17,68.10969543457031,0.20539703369140627,0.36631963943436485,0
2002-06-18,68.66575622558594,0.4807975769042969,2.952146737635286,0
2002-06-19,67.06309509277344,0.3604316711425781,-0.05845210503186982,0
2002-06-20,66.20612335205078,-0.129522705078125,-0.334905682589115,0
2002-06-21,65.17096710205078,-0.8337089538574219,-1.7480204594790716,0
2002-06-24,65.51229858398438,-0.8199043273925781,-3.813549354483803,0
2002-06-25,64.04190063476562,-0.6736213684082032,-6.7338595611321495,0
2002-06-26,64.14691925048828,-0.5247474670410156,-4.348406285530048,0
2002-06-27,65.26941680908203,-0.11684799194335938,-1.414833697463025,0
2002-06-28,64.96089172363281,0.012470245361328125,-0.3223450376131698,0
2002-07-01,63.69396209716797,0.011809539794921876,-2.7755650864323855,0
2002-07-02,62.34172439575195,-0.5185844421386719,-2.6547872910734904,0
2002-07-03,62.69620895385742,-0.7765583038330078,-2.2615432098398336,0
2002-07-05,65.1906509399414,-0.05382347106933594,-0.12067806484470367,0
2002-07-08,64.37667083740234,0.4214344024658203,-0.8993424670276307,0
2002-07-09,62.755271911621094,0.25075569152832033,-1.4737506580527415,0
2002-07-10,60.47088623046875,-0.6886024475097656,-3.0009406756331014,0
2002-07-11,60.96319961547851,-1.236068725585939,-2.7641373653937484,0
2002-07-12,60.29364013671875,-0.9958133697509773,-7.511829890660482,0
2002-07-15,60.61528015136719,-0.44572296142578127,-5.842785339949296,0
2002-07-16,59.44681930541992,-0.23960533142089774,-5.271991508315832,0
2002-07-17,59.56501388549805,-0.36431922912597514,-1.4980305423641593,0
2002-07-18,57.63508605957031,-0.6367374420166017,-5.459217326026289,0
2002-07-19,55.606685638427734,-1.1828922271728517,-7.7735470733946705,1
2002-07-22,53.95903015136719,-1.4933906555175782,-10.98114202124968,1
2002-07-23,52.48203659057617,-1.7842010498046876,-11.715988838798562,1
2002-07-24,55.61325454711914,-0.7168312072753906,-6.634363161528645,0
2002-07-25,55.14063262939453,0.07221183776855469,-4.328011981447499,0
2002-07-26,56.1909294128418,0.7122394561767579,1.0506718170778973,0
2002-07-29,58.92825698852539,1.3470115661621094,9.209258993755821,0
2002-07-30,59.69627380371094,1.1953662872314454,13.746107586133904,0
2002-07-31,59.84068298339844,1.2905445098876953,7.601476429863574,0
2002-08-01,58.278350830078125,0.5087268829345704,5.690392095739094,0
